Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
T144_176,T144,0.36112417220784127,0.36448498743668584,0.36680702352165084,0.358414084318371,0.3646798919155196,0.3702054893605375,0.3600990727593131,0.361007706499428,0.36233463794019416,0.36626071374393787,0.3625556468509785,0.3625508777295351,0.359641743825696,0.3579834872482029,0.37025092103684226,0.36405200591280534,0.3643141241781639
T144_177,T144,1.585904066282364,1.6345956010724978,1.7803947294712523,1.706544958898033,1.690543028147854,1.7171985009022483,1.6871303178661359,1.681059979543179,1.6810043195563487,1.7051826356836892,1.7518675835420778,1.7484148383510154,1.701935462305686,1.7322415345497633,1.6858835818730373,1.6498030424610495,1.6409838984221083
T144_178,T144,0.8370675179412851,0.8501641425720288,0.870668642460759,0.8486178340417508,0.8533121065813917,0.8611312510830325,0.8518007504442936,0.8495616710763053,0.8508368958123878,0.8473938137084557,0.8577280164080607,0.8587152142026079,0.8467834979992213,0.8480498752021117,0.863666326878348,0.844753002971559,0.8485830194766159
T144_179,T144,0.42572376252442207,0.43651290945933247,0.44176346947131034,0.428198157851586,0.4370560188726968,0.4434797706320254,0.43016282728937216,0.4289371757768605,0.43210986372619853,0.4352212439491464,0.43602069098269475,0.4349741934565707,0.4327899584501348,0.43014255871942153,0.4446862831653022,0.43698002746575654,0.432279574922041
T144_180,T144,1.0600253991316475,1.0997041410106623,1.1738829771824792,1.127908809264962,1.132994334247084,1.146735913311606,1.115164029159373,1.114327245207593,1.1162188725588487,1.1401538408598586,1.158108330300124,1.1562746848246102,1.132596618796463,1.1437558708023494,1.1337786584337033,1.11594333318061,1.0928770179997813
T144_181,T144,0.4179589602924036,0.42839820791076216,0.4328078424950335,0.4196376736070988,0.4285407780393951,0.4348766157665239,0.4217794889651197,0.4205499468779414,0.4237338044634014,0.4265923611105933,0.42718686361990155,0.42614758244775286,0.42423104296274233,0.42141164296347633,0.43625425002157653,0.4286716765153678,0.4240399274710307
T144_182,T144,1.2058874663389982,1.2489380674914026,1.360086185132308,1.3023798491967211,1.2987231004503172,1.3189558883999581,1.2825302184321117,1.281682264915549,1.2874654549864268,1.3140342689283158,1.3386526578039104,1.3367624737947894,1.3072858437335566,1.326087847309987,1.2900943431694034,1.2686862299912987,1.2538871005474033
T144_183,T144,0.4315257151215808,0.4409455735975054,0.448167391898407,0.4348606142301389,0.44199075341047367,0.44985526680959964,0.43570398689037737,0.4354628978174408,0.43910954366827926,0.442755059928402,0.44128367570781,0.4409210379939892,0.4384573729633085,0.4363503217333482,0.4492630861892028,0.44006530332809335,0.43899822469337235
T144_184,T144,0.36198950777257005,0.3694416847164682,0.37317982149409373,0.36433137308689095,0.37071697230270984,0.3785199898530055,0.3678248438969927,0.3657657969908293,0.3686089797471531,0.3712533046711569,0.3683798132994761,0.36770135004011467,0.3691717301562906,0.36552941418917695,0.37852419410775145,0.37070812448415963,0.36845794011369776
T144_185,T144,0.7301047630309138,0.7389547801975712,0.7580359626829678,0.737386257381972,0.7418898929043821,0.7572784333526358,0.7397184591413222,0.7405494071597628,0.7422091697155311,0.7461249543585899,0.7470411809829188,0.7482306253105935,0.7370435118505424,0.7376660010862962,0.7533760773844512,0.7334284297634158,0.7424262057971271
T144_186,T144,0.9355287744970917,0.9476847625340616,0.9712203837771965,0.9495341583593425,0.9470086837284125,0.9636537490998928,0.9480694885475273,0.9514215814558522,0.95051796780978,0.9506553923580706,0.9599742846223458,0.962036782722778,0.945651882910008,0.9477836580086038,0.9600141942594091,0.9351826402585038,0.9479911277395234
T144_187,T144,0.9448498002247788,0.9558233094044907,0.9734515564382124,0.9557972677513598,0.9551102076460475,0.9695523382695755,0.951509809239471,0.9620482033314994,0.9652471211990876,0.9629083932960801,0.963509923965584,0.9679490515399344,0.9526493665208164,0.9538678643154932,0.9658724971191107,0.9446289168829841,0.9536349479034377
T144_188,T144,1.0731754876700488,1.1051386867666118,1.1788333994338827,1.1273458705193657,1.1366985855147655,1.1432281353511928,1.1197823733562515,1.121366207283899,1.1320225104147446,1.1374587504854279,1.1611161713420464,1.1597618804636538,1.130155355959525,1.1418165527360367,1.1354663450797768,1.1189164730159704,1.1037560643776427
T144_189,T144,0.35618379011856693,0.3634081812238652,0.3683686436633541,0.3583804497096866,0.36421773122431866,0.3714291328068962,0.3606765069916798,0.35839544728433476,0.3628883523370018,0.3627419544125219,0.3631505885266658,0.3620565257717844,0.3619412523732977,0.3597009807071137,0.37273598394283103,0.36409505306405826,0.36252078741325544
T144_190,T144,0.35564224944245315,0.3629848006503516,0.3678000573208771,0.35783840710821835,0.36366426787144995,0.3708643742602662,0.36011733326311085,0.35781035738893446,0.3623551575540837,0.3621475146820332,0.36259210507975437,0.3614782130639804,0.3613929972369119,0.35911814992180524,0.37219958886690385,0.3635565244356785,0.36193038450354725
T144_191,T144,0.6812311876437507,0.6915667079186657,0.7131561086356105,0.6958733682242788,0.6987902204986315,0.710968234098447,0.6956552459264242,0.7008623822925805,0.7014931548012151,0.7097397588231648,0.7084503523517309,0.7093232180020483,0.6981384264309086,0.7008325755510826,0.7061827841337496,0.6938956466061871,0.6886678959228651
T144_192,T144,0.4715589370381866,0.47837463116140344,0.4870508281847751,0.4763484030602975,0.48119861208833314,0.489451114644093,0.47579807729295787,0.479436377234775,0.48020281726948616,0.4871372362386998,0.4825276143740719,0.4832064541280021,0.47742671535840264,0.47754562843029613,0.487518197235138,0.4784547014081296,0.4769804300395612
T144_193,T144,0.4383348204246058,0.4445643579585095,0.4516623058722945,0.44268910863820765,0.4479375979122224,0.45491926828743484,0.44209661423072205,0.44466614001031163,0.44562158591870676,0.4530903291902146,0.44695228251917946,0.4476297417454645,0.44290898799394607,0.4428476175600758,0.4537277533288063,0.44587070718491545,0.4435404934452997
T144_194,T144,0.5516573838545753,0.5567250876155949,0.5667631056940929,0.5512476201233527,0.5560913657865506,0.5636666601599644,0.5471302794785123,0.5520157545441374,0.5522464897489091,0.5599368693626996,0.5592187475102136,0.5603785732901702,0.5530940040634229,0.5519303504519496,0.5608064720125279,0.5511065560443345,0.5586765115785168
T144_195,T144,0.557667042087648,0.5621676027859969,0.5677702583785115,0.5560005651770907,0.5613042752715569,0.5690255910748818,0.5524727696549959,0.5590905473463816,0.5584428947902549,0.5655803130320451,0.5612234520356931,0.5633787588117382,0.5581477771237232,0.5548140702768352,0.5667153522002163,0.5574654232896951,0.5620762920272881
T144_196,T144,0.33684645816593395,0.3413155806236101,0.344073986790584,0.3333250004704255,0.34015192708347636,0.347815951292717,0.33720551907589497,0.3361644808815322,0.33839628108105574,0.3406520521244074,0.3387623700961548,0.3384220089827677,0.33797798327339507,0.33451275044769646,0.3469181107298251,0.3388557434957858,0.3429336784819391
T144_197,T144,1.19444420357004,1.2007410101500804,1.2205755176397235,1.1935764207357833,1.1982921545002683,1.2069266218001846,1.1975164271596,1.2006201520762119,1.2023006848617712,1.1929734467241446,1.2066223425636837,1.2077267592580696,1.187920614953771,1.1900324353765144,1.2070919081593374,1.183857240159376,1.2055787942152902
T144_198,T144,0.8575808026483065,0.8664304432070034,0.8907232801717305,0.8645663637011725,0.866616751053905,0.8738759686951602,0.8653265287431745,0.8640075037953621,0.8625288402992959,0.8587874403785021,0.8760130778532363,0.8772271834134062,0.8591504546225616,0.8635956065380498,0.873737100804735,0.8524635255619911,0.8700238888593073
T144_199,T144,0.5593694752907727,0.5670399628924968,0.5728904218240456,0.561679526034974,0.5673651383444653,0.5768631842384303,0.5687885807347218,0.5652646757516239,0.5683433624774649,0.5651485238063604,0.5651633330445497,0.5651083005605572,0.5618713555644191,0.5592251481319016,0.5768095950965724,0.5636128197601489,0.5676285791027308
T144_200,T144,0.9759284619465485,0.9829497281751748,0.9970088897361117,0.9646295891358778,0.9719811136145564,0.9818954494997175,0.9598607681747335,0.9664528806005477,0.9697767355244695,0.9816346566521882,0.9863732944129355,0.9872705702518091,0.9630252356656802,0.9674289716091321,0.9774302804149153,0.9640676543520184,0.9809772356403895
T144_201,T144,0.5410957718966715,0.5471610274029275,0.5518601949070092,0.5376471680950177,0.5458685461961239,0.5524593409801217,0.5379121026324921,0.5402188900988701,0.5435284378011408,0.5484734007921225,0.5457116060670202,0.5458114428671588,0.5402434885525456,0.5382658296776037,0.5522097176973748,0.5444710826088391,0.5450957613272667
T144_202,T144,0.40950264261997105,0.4149666813086006,0.41682153660832194,0.4071700644156627,0.41423293459264726,0.4203748717313397,0.4090358383075672,0.4096042363849249,0.4126457748143513,0.41516955513054726,0.41211138773323747,0.41174887550571626,0.4104171122360266,0.40760768950334736,0.4211801546982275,0.41450765813158913,0.4132978293071662
T144_203,T144,0.7579028052222977,0.770056722366591,0.789401584597805,0.7717055036226961,0.7727228219814998,0.7826298160977254,0.7693080409974883,0.7746450717708709,0.7743389098831772,0.7770231444442445,0.7816005750423226,0.7835898427911051,0.7698305051679842,0.7728911200118447,0.780465347644702,0.7642454198689493,0.7675763300621026
T144_204,T144,0.6775295092562708,0.6936110710015999,0.7111657114387915,0.6947695162895811,0.7006607636189887,0.7106042786001306,0.6931825449190835,0.6961551826665662,0.6954089483873163,0.7059534293139439,0.7043618770871223,0.704852715000445,0.6968313241083558,0.697766187766721,0.7079967257990007,0.694811935937996,0.6893193643611311
T144_205,T144,0.4890162506065358,0.4969085626861698,0.5052263263931457,0.49451737523202005,0.4997176717387697,0.5078685176933574,0.49635547600621877,0.4964427623929016,0.49708250838473494,0.5019286386086544,0.4991491480324332,0.4992771600381553,0.4955587898139422,0.49409355527810866,0.5073426647507143,0.4967575840480449,0.497250663307907
T144_206,T144,0.6281953419151476,0.634675694995373,0.6431431195559784,0.6282666897667536,0.6311243051596885,0.636583260961515,0.6242459854506938,0.6303284974428492,0.6328176395453217,0.6323027052662014,0.635333387596906,0.6369049223690555,0.6251960975136273,0.6253160146185972,0.6363082864499738,0.6238700444769587,0.63229839792578
T144_207,T144,0.5469316100054294,0.5519875165597343,0.5639853721044159,0.5481034840168462,0.5502050131362255,0.5556345387981322,0.5445881131008794,0.5470576138508809,0.548519271848825,0.5487689577677124,0.5560429847898359,0.5560750504987465,0.543503086501007,0.547221142831122,0.5548538543562593,0.5424968749995057,0.5535750081383598
T144_208,T144,0.37615553414947456,0.3808186825613104,0.38413469362841896,0.3756122364411419,0.38064335644210934,0.38697254239660195,0.37910332265485214,0.3781080925956932,0.37936775517578836,0.37981027479987656,0.3794400442731813,0.3791422282588391,0.37667925350981596,0.3749746868519203,0.3871255292435589,0.3787038500393377,0.3812692607029712
T144_209,T144,0.7423775933245792,0.7527635026364645,0.7817892042787586,0.7548552426830368,0.7548418767869822,0.7637543311257065,0.7551082544525726,0.75367502284683,0.7531451539145603,0.7531355530355329,0.7696511002803368,0.7697747825450133,0.749663103855859,0.7571911466805947,0.760996615097711,0.7420952768090199,0.753798322303386
T144_210,T144,0.6534852287387137,0.660583051247362,0.6678737698735094,0.6523101544213331,0.6578864546806374,0.661997394846469,0.6529868607298202,0.6524647728042045,0.6544583076578921,0.6550315376355129,0.6585288987349229,0.6594155070255523,0.6487653535081257,0.6488812544807898,0.6637071697208475,0.6516844647498911,0.659525660026564
T144_211,T144,0.5298953552941745,0.5364800004034466,0.544040422831191,0.532893093450564,0.5373313425494771,0.5437557846618029,0.5351764749754809,0.5349648160424642,0.5360467679069667,0.5356516879539968,0.537212241283804,0.5375860486337468,0.5317519675548029,0.5306909117630889,0.5447574779431205,0.5333420138033494,0.5366354283477327
T144_212,T144,0.5473507863341015,0.5566289531606735,0.5730437224937611,0.556357241542612,0.562341673899522,0.5701802084956763,0.5558045939577005,0.5582170541218867,0.5596517290340941,0.5682112720599943,0.5674586999022062,0.5678217141462657,0.5587435973461873,0.5603404207109905,0.5681910662688633,0.5591514157280438,0.5534767496904879
T144_213,T144,0.4367422013794416,0.4437626518862089,0.45198264949533956,0.43840710949375,0.4445014187675445,0.4508404567163429,0.43763006451126535,0.44141419765354417,0.4421016343247648,0.4473727766224425,0.44697606513355814,0.4476125479822233,0.4408597930464186,0.4410685026946954,0.4500652315705616,0.4418041948406612,0.44099226973197875
T144_214,T144,0.3827770141197556,0.38904056267895476,0.3952710415310338,0.38483800620704584,0.3908060605686718,0.3967805155519858,0.38355173728547126,0.3863673095602298,0.38796883923198716,0.3936572754112584,0.3905135784354611,0.3906763543552251,0.38575065600812697,0.3855805381767484,0.39634960480173825,0.3892241092208774,0.387441388711064
T144_215,T144,0.5642584016031742,0.5704205446864846,0.5828103426699468,0.5656537316488142,0.5726533487407357,0.5850584581929441,0.5699929597155459,0.5688441153065921,0.5762366790130498,0.5736803309000654,0.5728713456236302,0.5739082424134061,0.568667408624076,0.5649078738998029,0.5828466754837626,0.5669457736892388,0.5738536896166672
T144_216,T144,0.7227886300728482,0.7263526328567557,0.7462475698113704,0.718708939889276,0.7270441482607528,0.7410133877233369,0.7201478193059179,0.7226758039481994,0.7248851392821698,0.7299156316376203,0.7330777773823346,0.7356569668554408,0.720537502563267,0.7196650135145277,0.7370130147560474,0.7171518379677564,0.7322657149449843
T144_217,T144,1.0477011130611091,1.0415919945810228,1.0582647329988693,1.0256203096673813,1.0334038744156835,1.04388711046608,1.0262736726705477,1.0369800510415021,1.0461042897282034,1.0374848823537175,1.04432617882456,1.0474037363877227,1.0251944816473169,1.024272482225166,1.0404591517797936,1.0199180683900064,1.0523871033941905
T144_218,T144,1.8446105347004504,1.8576262107157795,1.9366442119441585,1.8622453079017953,1.8579464914173258,1.8797673803995194,1.8499461221556643,1.859070925709063,1.868533768665286,1.8716075609260632,1.9068848887155128,1.9063473011273713,1.8584731600565865,1.8774964867232573,1.8460295216733087,1.815888923839485,1.88403603879512
T144_219,T144,0.9104208654210029,0.9200720236422011,0.9293737224999329,0.9089474732709137,0.9164243111221457,0.926524013528612,0.9112498054386068,0.909874179107028,0.9121539839513764,0.9137606591678064,0.9165993864114266,0.9170616725175876,0.9081142659283625,0.9062144184754133,0.926187731076662,0.9097422765266392,0.9199264857875499
T144_220,T144,0.6128972884470388,0.6217539570919894,0.6250925586892996,0.6104241482310243,0.6196854349357775,0.6319271406800258,0.6208817190158494,0.615150172870836,0.6199207510682129,0.6163609525803574,0.6157847106461863,0.6154375723095332,0.6148113176287145,0.6093775879260807,0.6316610766231752,0.6167001211458601,0.6224777392397991
T144_221,T144,0.6462374943133207,0.6548073911391995,0.6666853298642694,0.6515843142696731,0.6540420180233938,0.6638485477653034,0.646854963493855,0.6529230429207388,0.6529222898602617,0.6585113285127827,0.6583954275401186,0.6600780314560087,0.6517865605174423,0.6511931870994728,0.6595980497127474,0.6470203751252889,0.6550596688245831
T144_222,T144,0.7024064948459053,0.7089959717051073,0.7187854334554336,0.7037153541217113,0.7069416314269259,0.7135033723872238,0.7002994435469841,0.7023399161265913,0.702299818153069,0.7058262332901977,0.7094913276959345,0.7101292538153946,0.7013739280135725,0.7009858748653462,0.7130856394105908,0.7008928793157359,0.7090597863752476
T144_223,T144,0.3988412566556916,0.4046926569586888,0.4076040499726197,0.39706151419064617,0.4037160012974257,0.41242432673718793,0.4033063630788657,0.40020897625481044,0.40245558565685347,0.40319002279714344,0.40178502910446445,0.40129670120249333,0.4010313902061199,0.3975216030381206,0.4112297997506696,0.4018211737245005,0.4057802269568305
T144_224,T144,0.6637776391322459,0.6733056802744868,0.6797827074955939,0.6550866956771446,0.6658375016199878,0.674610335150489,0.6538119102501204,0.6615814814568509,0.6635600188785695,0.6690814119261623,0.6732766894436252,0.6736810563815244,0.6604230361688698,0.6615891364778284,0.6727178292524564,0.6612868657355178,0.6659873874786141
T144_225,T144,0.5825823057552002,0.5910897027181344,0.5971318032707069,0.5758655698682381,0.5856647576271936,0.5923501183587067,0.5757179795742229,0.580273070900057,0.5820604061524892,0.5854065374984959,0.5912042860489822,0.5902009609463921,0.5799743136314579,0.5816015078197213,0.5921232735145828,0.5821778760249272,0.5870452861285097
T144_226,T144,0.5245364243857021,0.5318702532665377,0.5330030332889473,0.5166037007682264,0.526097981645164,0.5308792901696048,0.5151639428761473,0.5196734768966977,0.5211776171791973,0.5253405778724711,0.5270844894434119,0.5267524113175474,0.5191954402980905,0.5182813465841581,0.532496005431441,0.5244321322547965,0.5289133236357978
T144_227,T144,1.2445232246568725,1.2633449319703318,1.3223360938063866,1.2791813259594749,1.2748439177651163,1.2923557618809753,1.2773983205907675,1.2818937984336058,1.2839859148677375,1.2831620577169724,1.3058859957638993,1.3069466748826957,1.2791017578006265,1.291738229746426,1.2835162241424818,1.2553185839770382,1.2623857148383668
T144_228,T144,0.8581694065349748,0.8710518622105913,0.8942232771254897,0.8728542578164913,0.8793005997493237,0.891276806446098,0.8762719881209126,0.8761631778732449,0.8772159507131062,0.8802320121420805,0.8833837413111499,0.8836717053311863,0.8756537657047055,0.8749905509925916,0.8890785151906103,0.8719442435844009,0.8720413821080686
T144_229,T144,0.685961981568689,0.6957216362759883,0.7071231070168666,0.6908891233487602,0.6980828290088791,0.7090857057523594,0.6959635413309007,0.6940898608033633,0.696445405868034,0.6973102393250793,0.6978284366760283,0.6978572394557894,0.6929755293358522,0.6908253683184984,0.7089682358799215,0.6939461610840147,0.696041452984986
T144_230,T144,0.8747080462333001,0.8917243460928893,0.9036480300316644,0.8780511655510939,0.8862207742400361,0.8935672159171919,0.871427991378106,0.8785271943689064,0.8782832813905201,0.8904704567386537,0.8931435842997394,0.8944813716965482,0.8810180305007546,0.8825615149829036,0.891948743561802,0.8788168527036767,0.8858895785846246
T144_231,T144,0.6864915995647957,0.69925602075623,0.7129723738642384,0.6959199293129504,0.6975299931588483,0.7093116090568682,0.6886577622086064,0.6967374486565168,0.6965409127131083,0.7041650273922948,0.7044826728102086,0.7062519983887633,0.6964559480013182,0.6969613441802308,0.7042932903706162,0.6902884083758738,0.6972838262781587
T144_232,T144,0.4705210363680914,0.479722584303937,0.4820288070462967,0.46638173286060536,0.47556351418532977,0.48440593846541335,0.4706331095312777,0.46962871775947057,0.4711685005741284,0.4749489315138693,0.47520809289682386,0.47402781028179736,0.471937136904442,0.46935744562881626,0.48384990232237346,0.47375835788083714,0.47994084956628535
T144_233,T144,0.5159771951595238,0.5221205128168159,0.5225922745297232,0.5072948485493576,0.5159748106610961,0.520393606743997,0.5050674409053691,0.5100332998977998,0.5115193678702814,0.5191456158879018,0.516505432653843,0.5178229514807012,0.5084711778108978,0.5078495670505813,0.5212534203210183,0.5139012683395019,0.5193691908115984
T144_234,T144,0.5692464744124771,0.5778930529393501,0.5847347888619299,0.5701164535010844,0.5726284368209996,0.5805592151903993,0.5637812433481331,0.5726512152596227,0.5720953674530416,0.5768335659047308,0.578401335659853,0.5806096669607469,0.5672354320240093,0.5682113347674743,0.5811573572304353,0.5675406526574461,0.5734257596475787
T144_235,T144,0.5299047679362854,0.5369179393138898,0.5401782276153483,0.5250725056067885,0.5310110671923542,0.5369347564755529,0.5215594566510728,0.5275009044928705,0.5283045559951834,0.534803734294755,0.5341515638038029,0.5353179156560773,0.5244889846111621,0.5248806760773433,0.5373699971808648,0.5277660274381433,0.5339205990996418
T144_236,T144,0.4873853534834539,0.49418322626118294,0.5008899848680041,0.48228388966080493,0.4908823383263618,0.49649177096379365,0.4806876939415186,0.48465857384738964,0.48748807674222117,0.49143680571230697,0.4927806173075746,0.49373876134976147,0.48354832143368304,0.48372810213817324,0.49638427864330065,0.4862008038945795,0.4939756091427164
T144_237,T144,0.5327254230221852,0.5401486089962905,0.5503091168272506,0.5306292903566193,0.5372367141798401,0.5428772712719256,0.5269139323743147,0.533358329162493,0.5359372675203208,0.5367698470746758,0.5419968755162139,0.5433945901474375,0.5311417146243881,0.5317802675332904,0.5431031119402939,0.5306595991146554,0.5389524480483124
T144_238,T144,0.5816761820746577,0.590887770079105,0.601723603655237,0.5847389302665166,0.5881539623658065,0.5957072937831962,0.5799298231380704,0.5891086552850642,0.5917109370908916,0.5904908076176213,0.5941430383578603,0.5966652499169616,0.583737550736618,0.5839084830518415,0.5955905772565936,0.5809920711566406,0.5877602196016944
T144_239,T144,0.8894394586463328,0.8848277660227759,0.9119357988747022,0.8706895382481893,0.880284471978581,0.8896327316039562,0.8704012604767339,0.879357703363647,0.8865054126947826,0.8785021566061727,0.8943274437380135,0.89730472512064,0.8738210616261277,0.8742626401386382,0.8851313552629776,0.8645053696548617,0.8957251018682993
T144_240,T144,0.6726738409459945,0.6726544508951124,0.6952440389864393,0.6623461644336782,0.6736073240846759,0.6847508883055964,0.6653371257491366,0.6670986076848967,0.6718784099457041,0.6718954780799666,0.6808300836398343,0.6826872606144484,0.6652167694777876,0.6641514465811684,0.6825122482466663,0.6627467664972292,0.6818727212673059
T144_241,T144,0.4778246191366757,0.4822503807524388,0.4921884365444986,0.4766745198021927,0.48368097693186973,0.49418253597952544,0.48232248165605207,0.47922120425733017,0.4860672071421359,0.4825556012431966,0.4829423354654942,0.4834399503523945,0.4801605232143802,0.4755097367070131,0.4936386108695435,0.47933723064495437,0.48676898916600664
T144_242,T144,1.2395364068665176,1.2284140525212361,1.255223830049762,1.214981961052377,1.228116361921854,1.2453176516301538,1.2258788513109604,1.2269886020648266,1.2291035597164013,1.2336964273408648,1.234978554465485,1.2383968497792828,1.220157282717892,1.2178907184973171,1.236396726003118,1.2109076675944594,1.2459691175715348
T144_243,T144,0.9520548640059358,0.9450682989928828,0.9563811654199038,0.9266054014171545,0.9385945976224239,0.9489072764610442,0.9311604301068481,0.9347921411618579,0.9369432435761477,0.9327744471635531,0.9426141722050889,0.9444345144206886,0.9288601057199497,0.9252692456989392,0.9515970329900133,0.9294385440567324,0.9537291402456366
T144_244,T144,0.5764596958167968,0.5844615085224435,0.5890334796460811,0.5758476229731803,0.5827080587086159,0.5959771229997533,0.5860087584496573,0.5808008064938929,0.5886122324823408,0.5817091891900689,0.5799280034083764,0.580007822539824,0.5797252550727293,0.5733820129405245,0.5955640335155848,0.5796171352493984,0.586136813116441
T144_245,T144,0.9523667362145436,1.0035123351405884,1.062315996974225,1.0261141596442636,1.029835855576446,1.0454809845461435,1.0182446260797553,1.0202781333136561,1.0188003484713763,1.0413195927169736,1.0510846441360648,1.0494538097750175,1.0358071102667508,1.044630709212009,1.0309348129390705,1.0131826954112229,0.9940114583142263
T144_246,T144,0.6171216822264107,0.634687680435122,0.6464238646568371,0.6346505318890189,0.641520505581983,0.6499617630388276,0.6318778185003939,0.6353426120883738,0.6345491891106051,0.6491674615499519,0.6398008158631395,0.64137511161924,0.6371415562146467,0.6362691925808676,0.647865128420182,0.6375807501307658,0.6288839463522226
T144_247,T144,0.45268596209635803,0.4630505360964085,0.4692987734357471,0.45765382909688024,0.46461692521687603,0.47428421068080107,0.4611297295778324,0.46037257667072956,0.46017415814746776,0.46841536558080593,0.463466825873586,0.46285964767854104,0.4628951647243996,0.45976815953097505,0.47251714399831946,0.4626237041502771,0.4631073570633644
T144_248,T144,0.7647232056958558,0.7883336261678646,0.8305631939785884,0.8047975294868044,0.8081307970246342,0.8198411278583376,0.8011385217016481,0.8027825965794597,0.8054126142818124,0.8180291942235695,0.8226942252094379,0.821788227002644,0.8090582560639047,0.8155806522895064,0.811174782793602,0.7990509859811614,0.7848018277469538
T144_249,T144,0.48747069477192606,0.49973599495004745,0.5078427270841653,0.49778701329722735,0.5043539626523571,0.5109746896284827,0.49669859810355677,0.49892550373100697,0.4991683498974971,0.5090056903783113,0.5024717480220188,0.5031763156419913,0.5003692147625536,0.49926605310951333,0.5099725570024372,0.5022464721133386,0.49581027623651014
T144_250,T144,0.37808010570641654,0.38521400992393073,0.3888595889272033,0.3800913990675157,0.3861238986340516,0.39288368169438215,0.3825064320218732,0.38251998625438666,0.3833898398768143,0.38868765133046085,0.38461825244461645,0.38421827788390334,0.38313519653569444,0.3813109010022783,0.392419826724117,0.38536197664117516,0.3840917958265511
T144_251,T144,0.7921629399775515,0.8085408116664234,0.8343322041669287,0.8138442707526204,0.8154448592771302,0.8245097982322546,0.8096481150450786,0.8150763229224899,0.8152091038356366,0.818569417202353,0.8258093076705935,0.8271523662053839,0.8125212925940009,0.8169227069338996,0.8223699911544053,0.8058775360996434,0.8048474930448201
T144_252,T144,0.6778162810859161,0.6939137188448655,0.7134407469476778,0.6965430463369003,0.7020018139449471,0.7119847993967735,0.6937366357747901,0.6977344985880489,0.6973313865131463,0.7072728935708146,0.7065107204626596,0.7070541437701221,0.6981749473671646,0.6997368812602868,0.7093016316476023,0.6957479290443976,0.6896269888526426
T144_253,T144,0.4857921069288155,0.49306180406867517,0.500831500975724,0.4906609529566785,0.49581242922899493,0.5032625980669372,0.49226298468064383,0.4927119048907502,0.49351436402352794,0.4974078092516636,0.4949906427805234,0.49511752533820896,0.4910053301667016,0.4897996334013821,0.5031878618796914,0.49292262256951014,0.49309690013974444
T144_254,T144,0.9461023091350026,0.9716609578285932,1.0206954900454088,0.9830662565079976,0.9821568699214244,0.9911700393217057,0.9622400325755863,0.9722651868459075,0.9749195518153176,0.9883501374485806,1.0037720615329195,1.0054640785620947,0.9773891159148553,0.9868833965064345,0.9814937800535539,0.9645370319679112,0.9699689921639068
T144_255,T144,0.652651268647688,0.6651858957103749,0.676078581928231,0.6560004121474428,0.6658375643988075,0.6716924158502214,0.649705864692032,0.6556392798411804,0.6592561822287176,0.6655303984780373,0.666501030368879,0.667189345337188,0.6571610538380356,0.6552638413833606,0.6716205032830671,0.6615733244906747,0.6615207192641352
T144_256,T144,0.44484585872745247,0.4517738139327257,0.45691474864247456,0.4457130137099764,0.45202268458303285,0.45966323960828565,0.44457703382259517,0.44663777482947387,0.45064461073356377,0.45101678697562975,0.45065509023070743,0.4498469841431052,0.44751942573354053,0.4439553597127424,0.4593969244361566,0.4509914357468354,0.4519153236700237
T144_257,T144,0.5381797353707146,0.5446969233485469,0.5549406390831018,0.5455664632195556,0.5484794876267217,0.5569209333130157,0.5454432830427569,0.5472319360796846,0.5488699867233676,0.5543640831121536,0.5489003582602233,0.5501678646257921,0.5429678210157954,0.5433757021408019,0.5547761685632455,0.5435138168280708,0.5451156616423687
T144_258,T144,0.683128776293308,0.6930781273339603,0.7112360551061719,0.6962649340258115,0.6959342993847607,0.7059732587175156,0.6938344016586165,0.6987925424232126,0.6987229515309511,0.7006954021180705,0.703426448847418,0.7052631062794821,0.6932972536648914,0.6951676083417804,0.7038967670755115,0.6872180044592063,0.6926908082698863
T144_259,T144,0.602209547084849,0.610448244596822,0.6280901714206963,0.6093193548637208,0.6132401595294829,0.62568969655358,0.611889508181818,0.6138931460024107,0.6139545162936019,0.6166932187573225,0.6209973062370946,0.6214577726135616,0.6109818785461191,0.6117235947478645,0.6223620137624716,0.6058015367152221,0.6121239922095352
T144_260,T144,0.48998763527238065,0.496977149545355,0.5115695058535402,0.4960383326048432,0.4982707603428744,0.507968919253184,0.49170858000217865,0.4981780771535613,0.4982441538943856,0.5045033099329166,0.5062400678930319,0.5072411337428511,0.4961857973412192,0.49815416905288296,0.5042852503782118,0.4925148041876536,0.4960688954387498
T144_261,T144,0.538643464872045,0.5479048771927953,0.5620188203007952,0.5473690468765562,0.5527963763142,0.5596568746501064,0.5440234801118886,0.5481113905454698,0.5485778810847256,0.55773613087468,0.5557325558685767,0.5564699422579369,0.5481622188460558,0.5495537838638606,0.5577352523992428,0.5480871059858924,0.545440951844032
T144_262,T144,0.36944494783387694,0.3745735827718311,0.3800993057031486,0.37192285726180907,0.37682395722657125,0.3825423255623005,0.37198786722640703,0.37376698205611764,0.3742607065110305,0.3806240291264155,0.375927371705025,0.3762784005093354,0.37218854478842106,0.3718603573085627,0.38193263739157374,0.37488871803571416,0.37407963616550427
