Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_347,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-13.329999269671209,-21.196232751787655,-7.866233482116446,7.866233482116446,single_atom
HAT707_348,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-5.639999932017563,0.7523826911005621,6.3923826231181256,6.3923826231181256,single_atom
HAT707_35,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-72.20999698005411,-62.8243465798389,9.385650400215212,9.385650400215212,single_atom
HAT707_351,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,22.209998788799595,18.231705724309336,-3.978293064490259,3.978293064490259,single_atom
HAT707_352,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,5.699999877889284,18.104757974387784,12.404758096498501,12.404758096498501,single_atom
HAT707_353,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,2.6500001193722382,24.33761464777486,21.687614528402623,21.687614528402623,single_atom
HAT707_356,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-75.7399969330544,-100.78168422780789,-25.041687294753487,25.041687294753487,single_atom
HAT707_357,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-76.04999665339162,-85.45534898858358,-9.405352335191964,9.405352335191964,single_atom
HAT707_36,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,10.499999312683803,17.98407027998003,7.484070967296228,7.484070967296228,single_atom
HAT707_369,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-2.6500001193722382,-24.33761464779583,-21.687614528423595,21.687614528423595,single_atom
HAT707_37,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-148.58999396324967,-133.3245514839733,15.265442479276373,15.265442479276373,single_atom
HAT707_375,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-96.12999610872616,-102.34958692473607,-6.219590816009912,6.219590816009912,single_atom
HAT707_38,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-66.31999727357103,-58.57120878306623,7.748788490504801,7.748788490504801,single_atom
HAT707_381,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,43.219998032655305,35.081599652785066,-8.138398379870239,8.138398379870239,single_atom
HAT707_384,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-100.08999567380712,-105.6514070553437,-5.561411381536573,5.561411381536573,single_atom
HAT707_386,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-26.07999906258244,-32.87330532888973,-6.793306266307287,6.793306266307287,single_atom
HAT707_388,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-0.4800001944832417,-4.78978080531806,-4.309780610834818,4.309780610834818,single_atom
HAT707_389,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-31.639998439261568,-37.27225787407971,-5.632259434818145,5.632259434818145,single_atom
HAT707_39,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-74.57999672451551,-60.54644975752981,14.033546966985703,14.033546966985703,single_atom
HAT707_393,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-85.27999648428118,-95.00915604321492,-9.72915955893373,9.72915955893373,single_atom
HAT707_395,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-8.959999446957351,-15.183198161768928,-6.223198714811577,6.223198714811577,single_atom
HAT707_397,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-43.80999812790336,-46.80013710158827,-2.990138973684907,2.990138973684907,single_atom
HAT707_399,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-76.55999682081072,-88.09313062373978,-11.533133802929058,11.533133802929058,single_atom
HAT707_40,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-71.81999733188792,-64.12040684756415,7.699590484323764,7.699590484323764,single_atom
HAT707_401,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-136.59999411222302,-144.60434348192675,-8.004349369703732,8.004349369703732,single_atom
HAT707_402,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-39.49999825106123,-41.3161586181685,-1.8161603671072726,1.8161603671072726,single_atom
HAT707_403,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-50.3399978845276,-39.752394735752304,10.587603148775294,10.587603148775294,single_atom
HAT707_405,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-127.00999460610312,-130.96621435537153,-3.9562197492684135,3.9562197492684135,single_atom
HAT707_407,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-48.6299981721646,-81.80710741111193,-33.17710923894733,33.17710923894733,single_atom
HAT707_408,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,41.159998008531126,20.8030409912638,-20.356957017267327,20.356957017267327,single_atom
HAT707_409,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-59.81999748988267,-46.00317819911992,13.816819290762744,13.816819290762744,single_atom
HAT707_41,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-48.97999785641631,-32.46292523392668,16.51707262248963,16.51707262248963,single_atom
HAT707_410,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-124.73999477142792,-102.85149668408708,21.888498087340835,21.888498087340835,single_atom
HAT707_415,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-8.78999960032081,-13.1785821287112,-4.3885825283903905,4.3885825283903905,single_atom
HAT707_416,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-15.779999569471045,-20.292351341519705,-4.51235177204866,4.51235177204866,single_atom
HAT707_417,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-88.769996473367,-101.6054633603049,-12.835466886937894,12.835466886937894,single_atom
HAT707_418,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-18.209999259804164,-23.28349301220652,-5.0734937524023564,5.0734937524023564,single_atom
HAT707_419,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-10.959999525209806,-15.45404487763686,-4.4940453524270545,4.4940453524270545,single_atom
HAT707_42,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-80.1399967287041,-64.9454023027198,15.194594425984306,15.194594425984306,single_atom
HAT707_420,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-5.49000006733826,-7.133378640485199,-1.643378573146939,1.643378573146939,single_atom
HAT707_421,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,5.4199995029784445,1.146245262044986,-4.273754240933458,4.273754240933458,single_atom
HAT707_422,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-93.26999617880293,-100.92191092256526,-7.651914743762333,7.651914743762333,single_atom
HAT707_423,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-82.05999687912761,-89.00538324331298,-6.945386364185367,6.945386364185367,single_atom
HAT707_424,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,15.109999546394016,12.026321460580702,-3.0836780858133146,3.0836780858133146,single_atom
HAT707_425,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.01999616958005,-94.904968910782,-7.884972741201949,7.884972741201949,single_atom
HAT707_426,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,51.46999812013062,50.20556859020549,-1.2644295299251311,1.2644295299251311,single_atom
HAT707_427,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-103.66999558170052,-133.02277762664576,-29.352782044945243,29.352782044945243,single_atom
HAT707_428,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-41.29999850974128,-49.65418580385793,-8.354187294116649,8.354187294116649,single_atom
HAT707_429,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-93.6799964364358,-140.27196080482105,-46.59196436838525,46.59196436838525,single_atom
HAT707_43,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-6.559999729560092,0.447794656786031,7.007794386346123,7.007794386346123,single_atom
HAT707_430,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-143.47999418060846,-132.59336347805046,10.886630702557994,10.886630702557994,single_atom
HAT707_431,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,76.69999682937386,0.6008854205219015,-76.09911140885195,76.09911140885195,single_atom
HAT707_436,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,3.049999758517045,-6.232856673387076,-9.28285643190412,9.28285643190412,single_atom
HAT707_437,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-23.75999927301414,-36.04527749370335,-12.28527822068921,12.28527822068921,single_atom
HAT707_44,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-54.64999776136973,-46.152088747925255,8.497909013444477,8.497909013444477,single_atom
HAT707_445,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,67.7399971997623,55.46978928192661,-12.270207917835691,12.270207917835691,single_atom
HAT707_446,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,109.44999547555372,97.76031870163858,-11.689676773915139,11.689676773915139,single_atom
HAT707_447,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,61.01999766233604,38.7748643145502,-22.24513334778584,22.24513334778584,single_atom
HAT707_449,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,51.32999761892047,39.38811063860538,-11.94188698031509,11.94188698031509,single_atom
HAT707_450,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,84.09999652347236,74.14582292530196,-9.9541735981704,9.9541735981704,single_atom
HAT707_451,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,19.70999916161613,8.339548099292701,-11.370451062323427,11.370451062323427,single_atom
HAT707_452,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-56.62999785766494,-61.03342830659905,-4.40343044893411,4.40343044893411,single_atom
HAT707_453,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,5.149999746555701,-8.468974402185506,-13.618974148741206,13.618974148741206,single_atom
HAT707_454,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-26.27999888215485,-67.29917499972163,-41.01917611756678,41.01917611756678,single_atom
HAT707_455,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,75.91999686161765,63.91688910317092,-12.003107758446731,12.003107758446731,single_atom
HAT707_456,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,39.02999867506608,26.646981097156026,-12.383017577910056,12.383017577910056,single_atom
HAT707_457,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,33.3799987520699,22.75731453778187,-10.622684214288032,10.622684214288032,single_atom
HAT707_458,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,82.7199965805191,76.39775827094309,-6.322238309576008,6.322238309576008,single_atom
HAT707_459,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-5.269999638299143,-21.594773602591207,-16.324773964292064,16.324773964292064,single_atom
HAT707_46,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,17.319999435197495,24.71581777039359,7.395818335196093,7.395818335196093,single_atom
HAT707_460,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-52.95999803096397,-62.33303969528592,-9.373041664321946,9.373041664321946,single_atom
HAT707_461,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-60.589997422745896,-64.3352484371752,-3.7452510144293,3.7452510144293,single_atom
HAT707_462,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-47.059998333502286,-58.07990189851324,-11.019903565010956,11.019903565010956,single_atom
HAT707_463,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,13.409999197500166,8.442853289268289,-4.967145908231878,4.967145908231878,single_atom
HAT707_464,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-52.55999776430969,-63.6290999629902,-11.069102198680511,11.069102198680511,single_atom
HAT707_465,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,39.01999868408747,36.52637781289239,-2.493620871195077,2.493620871195077,single_atom
HAT707_466,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,7.859999811799661,4.043900744057326,-3.8160990677423348,3.8160990677423348,single_atom
HAT707_467,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,12.69999921050866,0.9391015413180432,-11.760897669190616,11.760897669190616,single_atom
HAT707_468,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-35.38999882130098,-45.66078186330935,-10.270783042008375,10.270783042008375,single_atom
HAT707_47,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-76.70999668549003,-72.35087830170868,4.35911838378135,4.35911838378135,single_atom
HAT707_470,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-57.44999774542127,-71.85957141712423,-14.409573671702958,14.409573671702958,single_atom
HAT707_471,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,30.529998813125257,26.13296045641006,-4.397038356715196,4.397038356715196,single_atom
HAT707_472,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-68.73999697292554,-72.90865475110523,-4.168657778179693,4.168657778179693,single_atom
HAT707_473,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-4.3099998768421335,-5.4839784834197705,-1.173978606577637,1.173978606577637,single_atom
HAT707_474,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-37.05999856974949,-46.77697200552933,-9.716973435779842,9.716973435779842,single_atom
HAT707_475,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,28.2299990055142,24.64137800739584,-3.5886209981183583,3.5886209981183583,single_atom
HAT707_476,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-3.9499995741023337,-14.390511817645288,-10.440512243542955,10.440512243542955,single_atom
HAT707_477,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-97.09999586116182,-103.28818486375826,-6.188189002596445,6.188189002596445,single_atom
HAT707_478,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-67.96999704006231,-100.66206869122854,-32.69207165116623,32.69207165116623,single_atom
HAT707_479,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-66.58999702999378,-73.6174159062648,-7.027418876271014,7.027418876271014,single_atom
HAT707_48,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-57.45999773639989,-42.85634259040901,14.603655145990885,14.603655145990885,single_atom
HAT707_480,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.5099963550419,-89.65005573721353,-2.1400593821716285,2.1400593821716285,single_atom
HAT707_481,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-133.259994615326,-172.08041870411176,-38.82042408878576,38.82042408878576,single_atom
HAT707_482,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-9.12999992110337,-40.49094879295391,-31.36094887185054,31.36094887185054,single_atom
HAT707_483,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,29.82999881711237,25.12401716876856,-4.705981648343808,4.705981648343808,single_atom
HAT707_486,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,90.34999626511012,78.39996701281139,-11.950029252298734,11.950029252298734,single_atom
HAT707_487,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,2.979999821666704,-6.470804665165543,-9.450804486832247,9.450804486832247,single_atom
HAT707_488,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,30.70999865074042,28.13757648944681,-2.572422161293609,2.572422161293609,single_atom
HAT707_489,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,23.719999309099663,21.02380727663831,-2.6961920324613544,2.6961920324613544,single_atom
HAT707_49,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.98999654952515,-73.39996163567919,14.590034913845955,14.590034913845955,single_atom
HAT707_490,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,21.289998991257068,18.032665605951497,-3.2573333853055715,3.2573333853055715,single_atom
HAT707_491,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,28.539998725851422,25.862113740521156,-2.677884985330266,2.677884985330266,single_atom
HAT707_492,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,34.00999881123245,34.182779977672816,0.172781166440366,0.172781166440366,single_atom
HAT707_493,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,44.909998390570536,42.46240388017154,-2.447594510398993,2.447594510398993,single_atom
HAT707_494,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-42.559998000556895,-47.68922462515496,-5.129226624598061,5.129226624598061,single_atom
HAT707_495,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,54.60999779745524,53.342480078749205,-1.2675177187060385,1.2675177187060385,single_atom
HAT707_496,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-47.51999791851881,-53.588810292582025,-6.068812374063214,6.068812374063214,single_atom
HAT707_497,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,90.96999623948012,91.52172720838448,0.5517309689043515,0.5517309689043515,single_atom
HAT707_498,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,39.49999825106123,41.3161586181685,1.8161603671072726,1.8161603671072726,single_atom
HAT707_499,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,21.93999903237685,21.671793434910278,-0.26820559746657224,0.26820559746657224,single_atom
HAT707_50,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-20.82999940624054,-9.073968966106236,11.756030440134303,11.756030440134303,single_atom
HAT707_500,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,40.13999830120239,27.949061127036188,-12.190937174166201,12.190937174166201,single_atom
HAT707_502,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-7.689999965163118,-21.948615442888222,-14.258615477725105,14.258615477725105,single_atom
HAT707_503,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-35.5499986769589,-39.42793847607602,-3.8779397991171223,3.8779397991171223,single_atom
HAT707_504,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-22.209998788799595,-18.231705724288364,3.978293064511231,3.978293064511231,single_atom
HAT707_507,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,5.639999932017563,-0.7523826910795887,-6.392382623097152,6.392382623097152,single_atom
HAT707_508,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-52.28999800788695,-49.41007149488024,2.8799265130067084,2.8799265130067084,single_atom
HAT707_51,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-92.3099964173459,-74.47328153013397,17.836714887211926,17.836714887211926,single_atom
HAT707_518,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,6.719999585218013,16.69492496733446,9.97492538211645,9.97492538211645,single_atom
HAT707_519,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,48.42999772508273,58.985454387004495,10.555456661921767,10.555456661921767,single_atom
HAT707_52,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-56.31999750981824,-47.268278890124265,9.051718619693979,9.051718619693979,single_atom
HAT707_520,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-5.699999877889284,-18.104757974324865,-12.404758096435582,12.404758096435582,single_atom
HAT707_522,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-9.6899994159061,0.613246324013236,10.303245739919335,10.303245739919335,single_atom
HAT707_523,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,23.07999925895849,35.370958610709806,12.290959351751315,12.290959351751315,single_atom
HAT707_524,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-41.3099985007199,-30.43531621538334,10.874682285336558,10.874682285336558,single_atom
HAT707_525,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-55.86999791578034,-47.24383871677765,8.626159199002686,8.626159199002686,single_atom
HAT707_526,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.2999965444909,-106.07403931431378,-18.774042769822884,18.774042769822884,single_atom
HAT707_527,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,14.89999910833352,25.14202478857877,10.24202568024525,10.24202568024525,single_atom
HAT707_528,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-21.979998996291336,-12.127883217436125,9.852115778855211,9.852115778855211,single_atom
HAT707_529,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-27.62999891928752,-16.017549776810277,11.612449142477242,11.612449142477242,single_atom
HAT707_53,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-125.05999511025324,-115.76627505236938,9.29372005788386,9.29372005788386,single_atom
HAT707_530,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-66.28999730063518,-60.36963791718336,5.920359383451817,5.920359383451817,single_atom
HAT707_531,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-113.97999506579052,-101.10790400983612,12.8720910559544,12.8720910559544,single_atom
HAT707_532,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-108.07999536832884,-96.85476621306344,11.225229155265396,11.225229155265396,single_atom
HAT707_533,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-113.57999542664574,-102.40396427758236,11.176031149063377,11.176031149063377,single_atom
HAT707_534,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-48.3199978243179,-37.835762773274105,10.484235051043797,10.484235051043797,single_atom
HAT707_535,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-96.40999585612754,-84.43564617798539,11.974349678142147,11.974349678142147,single_atom
HAT707_536,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-61.51999721126704,-58.96387854951156,2.5561186617554768,2.5561186617554768,single_atom
HAT707_537,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-118.46999540775732,-110.63443573171638,7.835559676040944,7.835559676040944,single_atom
HAT707_538,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-129.74999464428296,-111.68351906569738,18.06647557858558,18.06647557858558,single_atom
HAT707_539,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-98.07999623208552,-85.55183632020537,12.528159911880152,12.528159911880152,single_atom
HAT707_54,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,11.709999476115794,21.05138752458353,9.341388048467735,9.341388048467735,single_atom
HAT707_540,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-64.96999723643837,-53.16537613223744,11.804621104200933,11.804621104200933,single_atom
HAT707_541,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-127.60999469232983,-112.39228022094083,15.217714471389002,15.217714471389002,single_atom
HAT707_542,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-194.27999227766205,-210.85528301870391,-16.57529074104187,16.57529074104187,single_atom
HAT707_543,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-62.86999724839971,-39.77032152564895,23.09967572275076,23.09967572275076,single_atom
HAT707_544,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-41.159998008531126,-20.8030409912638,20.356957017267327,20.356957017267327,single_atom
HAT707_545,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-100.97999612592326,-66.80621919034176,34.1737769355815,34.1737769355815,single_atom
HAT707_548,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,29.32999864067189,39.62510269821924,10.295104057547348,10.295104057547348,single_atom
HAT707_549,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-2.8799999118805024,6.874519498115388,9.75451940999589,9.75451940999589,single_atom
HAT707_55,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-23.20999914168056,-14.881818702198274,8.328180439482285,8.328180439482285,single_atom
HAT707_550,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-58.02999784969072,-45.24566897975769,12.784328869933034,12.784328869933034,single_atom
HAT707_551,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-65.00999720035286,-65.5601858665596,-0.5501886662067506,0.5501886662067506,single_atom
HAT707_552,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-69.50999690578877,-64.87663342886191,4.63336347692686,4.63336347692686,single_atom
HAT707_553,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-63.25999752407538,-58.85969141712058,4.400306106954801,4.400306106954801,single_atom
HAT707_554,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-79.90999693619585,-96.97750013294242,-17.06750319674657,17.06750319674657,single_atom
