Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
MB08-165_164,MB08-165,52.28713970223261,48.191462987981225,47.5064276496376,55.72264959237854,50.42391566775987,54.75737404502913,53.78669557833826,52.09940273556119,55.46389003665541,58.226271204246814,51.0388075578373,48.72750423376674,48.52661366455479,48.76566032388137,52.4134762474114,47.33956528761627,53.13821721759874,51.59207446707988,50.96109246049487,52.34419016655998
MB08-165_165,MB08-165,-136.63010327180737,-148.85844063373983,-145.7695820372441,-151.42731726956225,-157.72576540273144,-129.3552610646007,-142.2510728494795,-129.31248029247587,-146.71445769092176,-127.83235455697653,-157.8603035594768,-143.26504024553626,-161.76188318480294,-159.16288609417683,-146.69443053776018,-160.17033303925965,-141.23873553488386,-164.47145957183918,-152.85874802384683,-146.12530437790022
MB16-43_1,MB16-43,869.5977571687913,814.3886433204226,808.0097008450422,879.938869263006,837.6491838950299,873.9638827478344,907.7127032681864,890.5588355858047,866.3985039680224,903.3710712666184,852.3016834148182,850.1283507869365,832.0516832344049,882.9719514287332,856.5242759910604,842.1750109492202,858.3257592721111,845.8692223437257,850.1403129520867,857.4862044493533
MB16-43_2,MB16-43,737.7870571797354,710.277835197351,652.0410225868608,727.3470114400782,669.1313398746047,726.197148584031,742.3532986677947,735.2626223336566,721.6096175827064,734.6667371409641,713.2987424874564,708.8168845820148,695.6689492800361,729.3128327086903,709.1312651344806,697.2186466772001,715.3449867007664,746.7341982187606,697.847295701975,699.6902841192201
MB16-43_3,MB16-43,518.6579915613544,479.7041202648568,443.5305609055544,498.5237168035566,445.99555378745686,511.66680120647527,533.7580458354485,531.5914758771331,486.5883124733567,504.5918399688008,467.9718366099136,485.3659503725976,460.6517350932549,486.35853965091087,485.6675345011745,466.7068794806163,499.9825227458857,494.59146156778183,454.72296751178936,473.7823780243964
MB16-43_4,MB16-43,356.848369714807,329.116168264732,285.9798029375809,341.3123894409492,276.4748334125805,334.8381078189871,379.5547673401221,367.05109124568975,331.0535317902561,358.2325739757879,337.99399020034053,350.6042232396748,310.2152541539768,344.1794571981993,331.7010825365442,300.240087826677,327.1013535978698,337.8446391967176,295.12415583267114,317.3719281654066
MB16-43_5,MB16-43,147.68291144823067,148.35937463092137,103.9813661586604,170.3388123200614,125.66576834647314,160.98067179130462,160.4790968170336,159.95261398331797,161.18220618475908,187.6005348242487,185.1234365319876,155.5384083778806,142.84187327025043,196.8685944855912,158.5412002222842,165.00196535229028,163.9433863294014,154.77711371750658,151.2415974118528,155.22147417632885
MB16-43_6,MB16-43,368.4943782847961,352.0703987489369,314.3711785547009,366.61085532294175,320.1272816074015,366.5273488092876,355.964186965765,369.4653473511771,344.02990317892545,379.4283976628138,359.7512927359108,356.4539055876654,320.0084841491249,366.59124841271466,345.444856658927,331.72444948358344,349.8539186953697,342.86920117038136,319.2381846363087,315.9854479908321
MB16-43_7,MB16-43,557.9840215958651,539.9637462487598,510.5007445277264,558.7621608284871,531.4812063989391,563.7869098094783,582.8897219562908,571.6317371322881,549.045117824874,576.7617653862125,538.4299810033314,533.8531555642531,529.164217148227,567.4174867301554,548.3956449549961,537.306101620572,546.2750209595727,567.1503151701088,529.6370456859099,542.62681805855
MB16-43_8,MB16-43,681.9603153745305,656.4033747004968,612.1203638843631,667.7170096998566,627.4528413298059,691.9280216182991,728.2369271782443,707.4052788026158,669.2618380001999,712.2722377025871,642.406311524698,662.2383021048456,619.1424549389523,666.291608814709,664.4637804559388,628.5450954273936,655.6584639526083,688.5392956082403,638.3206865406112,652.7434785419147
MB16-43_9,MB16-43,381.43038820106494,373.9894678305007,346.3720383651998,375.7999640010152,354.4306503222743,382.1535207061954,396.33042565019394,391.2446690684456,377.76835667787975,391.6380115851945,377.73772285760754,380.0881625044003,363.383035506388,386.6396678890224,375.80167339935934,365.3130120533805,368.5188036322843,335.97633021362725,344.4828799568329,360.6649985030883
MB16-43_10,MB16-43,46.3073352323884,34.854359871818254,-1.0755228122847154,35.29639411168903,-0.4621227631630399,50.623598908748896,64.6521811952904,67.1451006331361,32.41653463625068,59.281246281635376,33.24160266695725,31.919105805725287,3.185735516684401,42.80981780541374,37.02689995512625,17.153039432782474,30.93217774743917,62.625677603398536,24.21357819736354,31.455391016432202
MB16-43_11,MB16-43,294.40602268301706,270.2045143328068,251.30806231650809,287.49337442615,250.22560759526547,299.5381459395741,311.0337610711546,311.80028209118507,287.0791926338947,320.3229265739697,257.53903768152736,278.5259102521051,242.47587537957372,275.3091576936152,277.4082521237421,248.95725444718343,277.22195684380466,244.25721091591652,251.9588942908214,254.90364040102102
MB16-43_12,MB16-43,453.0650424521661,431.9488761351618,406.4834904740239,463.1297212488837,411.50040148549954,455.21734786445467,476.2856245411631,464.0635185992954,432.9801973689641,473.402383040874,439.2644821109848,440.9461869815295,409.2214177229787,450.894963460894,439.02663945401406,417.6594081654847,430.9472890392952,407.9618776818131,417.2689323397892,423.5798090685775
MB16-43_13,MB16-43,19.875115102016068,3.690874682105824,-13.99225965359546,26.779147905089097,3.355471370620398,40.42747984401112,27.652595096158425,35.082227951918,17.123804707348118,59.01368094807256,25.319844878639497,6.579068173760137,-1.9999901012241128,24.842181341170384,20.71047943367225,16.47297403183411,-70.93528043856091,53.102456605150394,3.2424608257518077,19.864905152901134
MB16-43_14,MB16-43,384.8897908281956,361.6672109375026,318.896869439634,368.29533604517394,313.08924685483913,379.0022120530592,403.7241487112337,392.1115301716442,354.8311080435504,377.3508359073542,378.5619795815768,375.14325820519446,344.66406695195496,375.367052431074,363.9244546966993,333.76614543269307,358.6960609727102,314.02081375378316,325.75353585508526,336.7161856763822
MB16-43_15,MB16-43,216.09626338451005,197.9472754273456,148.0058908884782,199.57467330683968,143.211416862826,206.04621220984905,215.7712998221734,216.16384816295545,187.08753779748616,216.50796563595665,189.268519954126,193.8955685530533,170.28306362511805,198.07187910546097,195.88792757400284,178.516460187989,196.4699157922888,148.14251960551,169.66067800644137,188.81644736932154
MB16-43_16,MB16-43,326.7569466857444,281.975092004935,206.8122899579797,315.4062739438439,181.2248112841905,282.0632872063464,329.2845636323526,335.4178813927771,270.15660191381323,293.9338534302512,313.009863894436,319.0561763988659,255.28526166498943,311.0361414657882,269.6849634086197,229.52661823639824,286.66779066815366,279.51892254760213,229.70705223143187,227.24296686526384
MB16-43_17,MB16-43,653.5935939772986,630.4780909223209,602.1437424880947,648.3376872605882,612.1758966531614,646.4326183842759,696.5883186814884,669.0946906231499,649.5088427677218,655.8355415657062,630.0270199189146,636.4314456799059,614.2846835307172,646.7849975843243,638.0160823023923,610.3961953218881,632.4897218475958,612.8011538647125,605.1388707218238,615.3431935510554
MB16-43_18,MB16-43,580.8614388337654,564.4157640365869,529.380104880582,577.2025619890239,551.0157941349494,584.0761987347981,604.340414264055,587.907450925991,577.943139006808,604.312192088072,589.7500199842455,575.152562959888,556.0378595715183,607.5983306898944,569.6994717447244,559.858120055818,564.0488289628215,536.6743258406912,529.8119026637955,545.8008354084471
MB16-43_19,MB16-43,664.5605017543083,652.301264382814,583.4157447000176,673.0773424647103,604.9691882325092,670.0569444611447,687.564692723016,682.7082227069418,651.0443749542038,678.3473044525213,661.7295661806554,659.0468339745266,636.2082228014241,667.2545889324498,659.8944580220654,643.6534992172536,654.7052930013198,635.3108698143458,618.1977848733616,643.0352064086012
MB16-43_20,MB16-43,242.8056833150105,235.9307264146792,227.1795937473338,262.1377957066267,239.8772249251429,262.72082850147825,274.50182628187974,264.1396089734725,257.63877830469266,298.87536158529304,255.3667818601796,251.090988466104,231.18975020732069,269.5543936843515,251.6719010945168,239.02864693838748,235.4176930272804,232.9772855109901,248.57686119320934,252.80118381343044
MB16-43_21,MB16-43,806.2259092185122,762.6108506106543,705.0774508326421,787.417004876211,719.3335972337983,791.4875389803929,817.1645089766164,809.0755465194405,777.9073772229342,786.272530005366,767.4361151457352,769.1981054618797,749.3073401477722,792.7627043088069,759.7358036941807,750.0402614241917,780.8677446212656,782.5111855475219,692.2373941010475,684.3771285703366
MB16-43_22,MB16-43,706.2042336386934,685.4815682847009,651.5484436512196,701.4547484656235,676.252062052792,708.4056485704427,722.7965580903766,714.1681172047261,698.095019255253,728.880597594085,691.0793767388208,688.8753549443602,673.6270793554504,712.0941144321647,689.6591870686651,677.0609756680606,698.6514287718269,704.3856156153792,671.4209063150829,675.3259355965972
MB16-43_23,MB16-43,215.39296268866363,190.94563208303185,137.3817277818985,183.66019946117584,121.30176902023103,192.2017844380767,220.07944672645405,218.48650953388128,180.1571861803192,219.3509964546959,211.0648709605488,217.9187174380687,168.20548254259245,211.0161079521486,189.29440064079395,156.72178632615032,184.93141139829376,161.93401441027382,150.17536417712572,163.08754873993195
MB16-43_24,MB16-43,1070.6403086067307,1048.5880063373404,1001.1376305318396,1065.2456571610617,1031.2579897803037,1068.1711560902947,1147.8358974745454,1104.855283136362,1094.1601176472902,1091.774974593039,1018.1148544859489,1044.6095665278228,1023.556123045844,1061.9601134379936,1059.5114693740627,1029.787482635324,1045.1552358724728,1050.5394572912887,1043.2752137981627,1055.0750918617746
MB16-43_25,MB16-43,322.4906434311284,310.5536614162148,291.38387568562763,315.09369679094584,294.6189007540078,320.9170925163595,347.5284961572216,331.37424353681376,322.90078010933576,330.75128011801075,309.73097654105453,316.1507826847432,299.18949634220047,316.4297439667223,316.2989396793821,297.73745924822896,310.71452368845723,291.31305523696733,303.3338066868981,315.1413812595702
MB16-43_26,MB16-43,373.6682823772566,348.8714527140975,313.2017265476273,364.8019700318271,323.1519040670456,373.1387196017097,395.87178311714587,383.0619563197086,365.71197423122,377.9899216134641,350.284115533798,352.2522727691865,329.0938709077656,363.56549405177327,356.5078956245071,339.4494346704629,363.4001089191364,382.69883537330804,338.7403611109804,349.4232859685714
MB16-43_27,MB16-43,114.96668657023616,101.0051972199278,70.46979730745637,116.2488948138009,76.36942432716818,123.72934369995497,116.50882862770877,117.64021252143702,93.59980913424435,140.44065850637665,107.93555988117328,102.8726489112423,84.51323475118407,120.41850450581454,109.36282829734203,97.51539157079162,99.6883737852084,91.606871286091,101.0943421655486,111.34463478196926
MB16-43_28,MB16-43,325.1215459271671,315.631123326589,292.0126888732945,338.13331186195944,315.34748283203135,332.8939140408566,344.4782979175062,336.09078929435844,331.96232602588583,350.7657659527094,349.295207414812,328.468988753289,321.24598573120284,359.06260686141815,325.68642380599334,324.1772067313664,312.42246831158985,293.1971485713895,304.40418512814614,309.2452838129063
MB16-43_29,MB16-43,695.1037253295995,682.6059294385794,658.9440300392754,702.0698085908383,674.2131940373921,703.9639482597112,748.9636586053298,726.6678453861704,709.7536666819205,726.959995034263,684.4173033062879,692.5325085851155,669.1183327954593,707.1217068948104,693.2442419419278,671.4959858965082,677.1357377648386,666.6313228774848,686.2883269050706,690.4192909445161
MB16-43_30,MB16-43,1290.7367748333056,1261.1333427670168,1220.1940127323005,1285.3212001503423,1247.2248474077885,1282.298636109923,1364.1485981637472,1327.129101565148,1301.2999232478169,1298.3517252928134,1246.153853268432,1265.8624092840494,1245.9719077750312,1299.634584828245,1262.8604507092678,1249.6258220238433,1261.179742775082,1251.437722057569,1246.8091354520627,1255.6462823101533
MB16-43_31,MB16-43,534.9007040668077,524.8419999138907,456.39645686540354,530.7601367051266,477.692262893312,532.7170708709141,548.4100296056178,538.122236803811,529.8497111960052,551.2654465201736,536.3082772824087,524.2199242319703,514.8851719851352,555.1281694410768,528.6480939944254,526.2997564421181,542.0951501003827,521.6030717114085,506.32212258244755,524.0070983722003
MB16-43_32,MB16-43,685.5823176290701,663.7237634281507,613.2065525380572,701.522007566899,619.6328574838005,677.7663250564084,709.3997169507763,697.1236869864214,672.4891160875468,701.6083892026404,682.5908764901588,684.5654764905142,650.9741802380622,695.2290281159505,666.8514625389826,642.3344481985388,657.6460495639643,606.4223486715111,633.1915817070418,653.3588286678291
MB16-43_33,MB16-43,312.692736231044,302.6115429538561,265.20160594460816,308.8734528415252,281.04625285778127,318.96318489107,332.51120360567177,329.14553370009185,304.11343762071385,339.8149308269304,315.0964811760585,297.6039186430928,279.2029289685444,325.2196754697593,307.56361108913035,293.0646822763716,297.8884725420458,334.6649591054765,299.3375465763497,309.8141130956032
MB16-43_34,MB16-43,538.2646066545907,512.5567360841914,465.2538777165303,538.6685296709074,485.4318201679654,545.0521877548515,582.2990406998498,568.2943941973772,531.8992155595033,566.149355093179,510.7258429062513,520.1652398251802,481.50230287969606,533.7495167268453,523.4800458205293,497.13169233082783,522.4781638379936,506.02376475086163,499.44170391230875,509.858321538955
MB16-43_35,MB16-43,228.17497236735613,208.8676942909256,156.63271675282496,214.132836002186,140.8420744972526,233.0992751536413,257.13168507467424,251.9063775396226,195.9263123288044,239.579037192202,198.86732799882785,217.393153153009,167.04846532565546,198.8036335904339,215.64460478104104,167.90786508995205,206.612935615038,141.45801571905858,148.49081194503225,179.8702679303229
MB16-43_36,MB16-43,552.8504174168477,542.576517046742,525.3839870625422,556.7476234267074,555.7713687223508,559.3034675691626,572.9907711728681,559.8267248154981,556.3592947107098,561.9561923347584,554.6778947466905,540.3110073559579,551.6020581009292,571.5729389929218,548.8144215600205,555.9575694205746,556.0338836272879,531.4932015625528,538.5096189327012,544.2448908870724
MB16-43_37,MB16-43,629.7846759482152,599.1289854190074,538.6945014724714,604.7301197979689,538.4083508772807,619.8696215141867,635.1459359209098,625.7837164553453,593.406982737225,659.8728267032885,584.5380852407171,600.8448234794893,556.8181571232205,596.8581430896846,599.8521957974458,561.7397852129682,600.8672456233422,593.3492323721493,579.1778106226052,603.3322384166552
MB16-43_38,MB16-43,98.19437426645086,78.48443942464422,72.111793253456,112.6156302697192,58.31546082000169,102.8012689551705,127.68317741989496,113.03242883955244,91.62458764832957,115.54967192513745,107.73705027098067,99.9579793520066,73.3183298780334,104.95547559689268,87.16058125829943,65.1631766555767,77.0121645958234,97.2075300463001,78.12779112570396,100.1986987391224
MB16-43_39,MB16-43,436.4047299218395,377.7094939045797,412.94639974149095,434.3108246821657,426.9791557820456,447.1514414869439,461.71971317089685,454.149944523054,432.72363365685374,448.47812214244846,432.0590984255847,431.83136199687874,426.50754124758896,450.0855148314694,432.8951523901728,432.4447678190836,436.87051455559214,407.9748030313,427.6224705876705,430.22141427087297
MB16-43_40,MB16-43,-362.98087422259744,-389.83110489463706,-415.2791640151162,-414.6184341264927,-449.85213295127767,-374.3421321710204,-354.6428448471548,-352.65543511900864,-403.5959439450008,-351.7568789517663,-374.4570823683063,-366.50355534469566,-424.0216858095823,-381.61635703431614,-387.4372900360247,-426.0725130256815,-395.4980309523536,-438.14282799132457,-475.7798417147397,-418.6704350965854
MB16-43_41,MB16-43,160.29102130890536,113.77556107578738,92.38336626825452,154.1125180348479,99.02822717887828,165.8434937090645,159.32923747495946,179.19657020477436,138.29063691464614,189.8979887634781,146.5977952085718,148.78811238385651,119.54302681957488,156.4517811730927,148.6917049657713,139.71189404053752,152.1442292771189,155.17800627838358,138.3789481838975,151.4233179962747
MB16-43_42,MB16-43,754.6463699070423,731.6731764000648,688.2595554244758,772.8914338940291,709.2331146287838,758.4384786846779,798.8395718811181,784.661343456873,742.4705647519088,781.3431243747119,739.2277139498192,742.2265936487537,713.4670423474472,764.5571361293307,739.4469082172778,720.0477262325074,738.0820073688776,745.8180541128218,722.2841302826855,734.644768329766
MB16-43_43,MB16-43,421.9686190747333,402.7338846073756,372.5278242571318,433.8319955459762,391.5674077959151,423.07265422321103,483.3833678241039,455.5725959753751,432.9860792031089,457.6465521867408,422.8387723433933,416.59272313398753,384.07413675697177,440.1271530194676,421.3447497833896,394.4638472638388,399.5496707207248,422.98638024055015,401.5596257837283,408.8191356426441
MX35_1,MX34,115.04539696609594,109.73591035288098,110.42158085629768,112.22701064068444,112.7374451074144,111.03729315226208,117.90150338799194,112.39478496224204,113.3326898641099,114.14506827277036,107.00183563567148,110.60534957854466,107.87787243319084,105.50026953293082,112.30407256916044,112.70779302575656,110.7335090964618,126.00689366481811,108.09628110129114,113.59936840922111
MX35_2,MX34,288.78365639473003,275.2996593975334,277.3068253829375,282.1554921935174,284.05247554746626,280.51955114929586,296.1562799519327,285.1686970555228,286.5567592446031,286.5946258645115,271.2790117320281,278.90413914024555,273.6655802993901,270.8736801448456,282.52154407212674,283.5206672295181,280.8748037115735,308.1952738108249,273.84856048734656,283.60157695538123
MX35_3,MX34,638.1766770371039,601.5964892167046,608.8530976928844,620.8864786543381,625.3814609194978,619.74340425893,652.5110398585722,631.019712547466,633.8294787123557,632.5146251044255,597.9506808842945,615.0452550082192,603.8972880322029,601.3025870595887,623.1072586539449,625.100588871224,622.6960076368081,672.6582649276404,605.2118836679025,623.7736851729007
MX35_4,MX34,980.744503033538,913.6074819613432,935.3168176727244,953.0277841873288,960.9592755888594,953.5360185432428,1002.4897931552418,969.7952567618316,974.6385409842972,973.2128142332376,919.1897802011016,945.4106885867396,928.1443273435856,925.3930808923922,958.3120801231612,961.5537910540752,960.1481862429029,1034.8258187600857,931.7407447464393,959.7271902816072
MX35_5,MX34,1325.2433074586438,1232.7148085399308,1263.408212514565,1287.336319253959,1298.5377516060296,1288.99071089644,1354.564697045858,1310.9370932062454,1317.421883666388,1315.4369219780524,1242.157979112469,1277.545057379193,1254.2139021595642,1251.55919063616,1295.2572878234107,1299.6433882216484,1299.8295628752942,1400.054984554794,1260.60663269308,1297.942888849519
MX35_6,MX34,98.8350011985566,94.75560804140213,92.7272242036279,98.67705455389223,93.96131815804723,97.06967272086294,102.2020410199754,98.63956004709036,97.72350251505097,98.68683629702235,93.65330933702748,95.5310713226912,95.66089525184653,95.3884313284373,97.839100929831,97.47147845777508,95.35827289678164,106.60230394709518,91.36400439437911,99.28709996674621
MX35_7,MX34,243.37715870307483,234.40249636771745,227.6079691138131,240.0652789097668,231.98574384170817,239.62742564012044,250.2804354824072,243.33888953585412,242.0394720960944,243.36864779198555,231.17009585770785,235.17433465232463,235.0185795845883,236.49099868791137,240.6338851362934,240.51103723002345,236.8240591492082,258.2307424593317,228.1531991142294,243.7410019540988
MX35_8,MX34,531.2178440609455,514.9342295466206,495.8738851076923,522.4009333403078,507.4659697807453,527.3218950153355,548.1197099626852,535.2047881925947,534.5355538567431,536.710484625346,505.7518772005916,515.8998771443256,513.8116582704309,519.6351968796532,528.7218518975416,528.5862437115749,521.5806800640412,564.2369573925724,503.83887823512583,535.2551510507716
MX35_9,MX34,816.3998784538345,791.5226325105608,760.5530215189239,800.4469371479227,778.9366427351816,811.0351242575911,841.4314863943016,822.3979809116411,822.2836499405191,826.0660064051062,776.2289096735593,792.7123147328653,788.6467297336496,798.3252580880184,812.9252171809227,812.8386944178242,805.7933123069068,867.0341300714907,775.1584865519659,823.4394547270263
MX35_10,MX34,1102.8341707531577,1069.2165953456524,1026.1953752457523,1079.602969823427,1051.5865719681085,1095.7946251460655,1135.9185745783377,1110.806584431859,1111.1240766782992,1116.4054025486034,1047.7834770052846,1070.4949250779223,1064.4663716564376,1078.1711918101737,1098.2198144116326,1098.2017585796275,1089.9810864520305,1170.9443784079522,1047.9744556492124,1112.9220114064954
MX35_12,MX34,247.7842267654404,239.8882670211884,234.32286949431816,234.79607595744272,239.42168956811665,240.48097030176112,240.57595057500387,235.91063902074572,246.74480789889023,244.60712923003555,233.1299638184356,237.5392712110918,226.44102657969128,232.10922195569145,236.98444063733336,242.82738547916728,240.88122276704448,267.0382760296339,234.81650381020498,212.3369592429933
MX35_13,MX34,668.7858298952871,646.0029166509015,625.0827613270845,642.3594579021363,644.5310815078118,652.4338052394925,660.2612015414223,650.5560389239806,672.3217291276162,663.4839485086084,631.0679207745148,643.5412749836458,619.0467566694147,639.2089829582878,643.2138063408191,656.3939680197224,650.6811008981803,697.2610148522452,634.2504277006216,590.1436276365268
MX35_14,MX34,1080.7127047660151,1045.0285814610077,1008.9183853099491,1038.3887423832216,1041.1868325423818,1055.7378025981666,1070.0004707677244,1055.732471967694,1088.6812762669408,1072.589700861662,1020.6191358613572,1041.2486675141204,1002.882470260876,1036.7294572335527,1041.47951701715,1061.6880179254526,1055.1256855724798,1112.3222723956947,1018.1603382085285,957.3742486507102
MX35_15,MX34,1496.553682531382,1447.6167609413503,1396.0107755568522,1438.7938601408684,1441.8184361019887,1462.9068002349634,1483.9527287260482,1465.0449108187977,1509.0713759949883,1485.7507408463832,1413.7136084820438,1442.4210412309903,1390.712965890761,1438.3158741262953,1443.652900310332,1470.9924517006668,1464.030261479252,1526.6726403827633,1408.0239875926359,1331.3081538155702
MX35_16,MX34,52.2724051522722,47.50114747117348,47.40034422370909,50.14452253376596,43.98327457801025,48.33371016131839,48.34140022721643,47.09601336125992,49.73942086609155,50.352567966008486,49.431358393008416,50.69527793551968,47.37483696764679,48.85953467446596,47.53441670577232,47.90061146826173,36.5387362601823,48.25227176058427,50.793419672820846,44.08423068208896
MX35_17,MX34,192.4198753563481,184.8268862851804,174.83673892202705,188.82299738881144,176.00232703978418,186.4100602458497,187.92395408603664,184.8369132590377,194.8011231453034,192.78723333315816,188.495206582632,188.9124929782793,184.7613466228651,193.10417751258427,186.6565617178868,193.0780654001445,184.54199993321205,216.766747945308,192.9002052069821,178.28464985797896
MX35_18,MX34,511.4264964536406,496.7025323271952,460.36645021013936,501.5098375410069,469.99652705219785,497.91605432470703,503.3764506912761,498.0164100324533,520.4734134299717,515.115611411208,499.6417784204535,502.5205435191715,489.94700943042994,515.2078668500423,499.6759926216062,515.2965341896969,498.3887953640864,554.1763658473252,509.8427759966494,481.15590948621065
MX35_19,MX34,827.5037150731788,804.5607748647518,742.0710016708313,808.2183468035644,759.2445318606481,805.3876644930363,814.2681773147646,806.2870461489654,841.3906208435562,832.3413261705296,805.8100244906838,811.8601419618709,790.0215527277629,831.8200495952397,808.600344387892,832.5592614034817,809.0554840882386,866.9423511673002,814.6962742006136,778.9413575221943
MX35_20,MX34,1142.848774463668,1111.6268839554273,1022.0140596150682,1113.72331404182,1047.7025308559112,1112.1037469790508,1124.3507784132214,1113.741225358694,1161.924096925989,1149.0142169434478,1110.4035323983342,1119.35221044471,1089.1792132550927,1147.4448934288057,1116.9363808602332,1149.6464740921222,1119.267879126694,1183.1493241593028,1121.9701717322666,1076.9343960496426
MX35_21,MX34,119.88406604471992,97.86140763661464,115.32669722688163,116.5430576381532,118.1005103620721,116.30036571350678,122.8811442897244,116.50489872422509,118.13372362279893,118.40221654069111,112.74346712757294,115.6987211131526,115.73699686929872,110.7726109105041,117.83340649910608,118.8028742490336,114.23732908249318,122.56443491572367,111.65124655071234,113.1824709590876
MX35_22,MX34,291.31383106999266,242.04846041617543,277.0435035195524,281.8575873418663,284.72893239200744,281.57404944503924,296.049822593108,284.132821295725,286.5812903470206,285.80257976686727,272.57685688395526,278.9293343358507,279.948667879212,270.89686674549324,284.75947873743166,286.55888449359367,277.86015021887084,293.80049257633203,273.44138174537215,276.60907417640567
MX35_23,MX34,638.9453573175432,532.153149818564,599.5808965320736,613.3345691142914,618.0548016155177,613.4926882612665,643.7107912086993,621.2168464535524,624.7957698065732,622.8751885193541,591.6743037653176,605.1807767713502,608.3748532699173,592.031150142945,620.6515974655501,623.964314607537,608.596497245391,638.0909993706741,599.0332947379303,605.4744791523817
MX35_24,MX34,980.7242909533784,863.292891496193,915.5838217946437,937.540481580778,944.3051773475572,938.3078759056252,983.4815681470776,950.012399232096,954.9624553208976,953.0425831196612,903.8688390153076,924.7688848564812,929.1769418740772,905.5390529326074,949.6847600322002,954.8353817660726,932.5456667478315,978.2551884071396,917.6732191721353,927.7675682923524
MX35_25,MX34,1324.889806271527,1134.7872838066437,1233.494170977145,1263.6947111897748,1272.6669452508793,1265.263021459048,1325.5517086614252,1281.167435197763,1287.3875453628082,1285.207628403008,1218.1779582630093,1246.391675782319,1252.141355899278,1221.3268911029388,1280.7426897228945,1287.6644764003756,1258.4491275152875,1319.9731903703996,1238.6846856551692,1252.0605332194282
MX35_26,MX34,99.7587202447519,94.51634595803964,104.06376216927605,94.2691331414536,101.80372800076832,96.38856138751376,92.94446202222318,88.93800372643751,94.44586679221678,96.68573205319332,102.479143744372,102.4783974474031,92.60551215225836,98.09596308515536,98.3380920082952,103.04330839606502,68.83942412911516,94.22770885862514,82.38731286502707,71.53179810650468
MX35_27,MX34,320.807203057255,308.1832096140135,320.12798460628227,310.8030725869868,323.3665164486611,317.706145362957,314.770934531995,305.8593304981038,317.4718517113147,317.0427677610296,320.5196312158554,321.53303573576704,305.9095146270232,317.8977731393427,318.33976188466914,327.85719286944374,312.0266983015928,323.79280773089005,289.1224338146744,269.6214221504044
MX35_28,MX34,783.5821746262234,752.4048243010774,764.1886505179898,760.8087839011355,779.5896838126632,776.629953237613,777.4897283152377,760.6480868195501,785.2582741432727,775.1597194987444,770.1866412165725,776.0919005100678,745.6432662065404,773.9021962858117,775.8808339959455,794.1088482370986,763.607020756491,777.1913529190399,725.6579008914065,681.1710177210473
MX35_29,MX34,1225.064538647051,1176.5991584238152,1186.608276402398,1186.9571605004214,1213.5473929755954,1213.0889219408707,1216.6876988778313,1193.3993359131798,1230.0115930444867,1210.990141078035,1196.6791936472655,1207.544339405197,1163.1745586492725,1206.14550796128,1211.875772055966,1238.8981455199273,1195.7092259504143,1210.3610756779944,1138.2090910314123,1069.8020156801308
MX35_30,MX34,1674.8584225291718,1609.162781870674,1617.6977140562096,1621.5668619840203,1656.342497466227,1658.1612739376876,1664.7784930562375,1634.8086283380176,1683.3216375349375,1655.3488843440537,1632.2735160425254,1647.836264176345,1589.6167471071883,1647.5576218571402,1656.5962501863487,1692.5671318927484,1635.992037042487,1654.3525056273725,1560.166284945371,1469.3739895324659
MX35_31,MX34,78.64047875416821,75.4720282993502,83.04475584265695,81.01565695790829,79.16621416090823,80.0721290691259,78.84721689592426,75.1432640376598,81.15054997116464,79.03443183748617,86.47873919046728,86.25414815312317,80.32436911507584,86.68020292700231,81.64461704558757,84.62524763975289,77.0795573529562,69.37241487027123,69.93449086323473,64.59856615080616
MX35_32,MX34,267.0471235442604,260.668243442974,263.01866922178283,271.6164690705932,263.3677582641522,268.12323954125384,269.30016104476647,262.3884389918837,273.95451088706653,268.6926546904208,277.04024705911814,275.4706714796678,268.2484460046877,282.8699389638798,272.2196205722228,281.2859563941076,260.4301532223652,265.8832209381259,250.91074139472894,241.04456801805816
MX35_33,MX34,665.7460736014247,649.2416368088724,635.527165120165,666.0687219677778,644.5556546532405,661.35149297746,669.1528355254987,657.0296787291417,680.7557789358389,665.1052768653691,672.0208841430216,671.5599517653692,655.4822681641975,690.228731045249,671.6981703277571,691.0087095081913,650.5408948762519,670.1220479715698,634.4654757670138,608.0466831226937
MX35_34,MX34,1048.7202762983088,1022.4096985029933,992.3057974480432,1043.607208747467,1009.6832190827854,1039.2105835722912,1052.618525291954,1035.7718844278663,1071.6547797047467,1045.9717797193605,1050.4283127217348,1051.4071119772082,1026.217560529542,1080.653933672197,1055.6475873178751,1084.8922431019246,1025.3841876595038,1043.708326622695,996.6153131384106,957.6871841785901
MX35_35,MX34,1436.3114050509687,1400.454610152765,1354.145119424329,1426.0759185526665,1379.9017398255762,1421.833142509798,1440.829096193456,1419.215453230429,1467.3301013402993,1431.389230588263,1433.6644615304683,1435.7755329819186,1401.9451349115045,1475.971550434258,1444.528024772328,1483.9134702903275,1405.385514670042,1421.316936141185,1364.2642470976245,1313.6582098330234
